,pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,class
1005,0.6443144405629826,-0.6499551886372715,-2.3246905545054366,-0.09062772237913402,0.5248759159524912,-0.7613872516286415,-0.006331675552533492,0.2769424996401454,-0.5813651130834397,0.0
1006,-0.8884767764931539,-1.1883164237520558,-1.372668907358901,2.081596884781735,0.5679286663199591,1.0887337789779579,1.3678130102946904,-1.0126535298616492,-0.5851553490795491,0.0
1007,-2.940946192099618,1.011916305355326,1.5307915609271652,0.4609951720492758,-0.4051727497171775,2.4969224832932637,-1.4478649927935665,0.14913716771710817,-1.4562746380559284,0.0
1008,2.7594077094150755,-2.4368139677318785,-1.2167282388187477,0.9384949276165964,0.8638768931830766,-1.125665295397654,1.591263326197969,0.9226078928566555,0.5361792580954508,0.0
1009,-1.1259820705616854,-0.6314329561244955,1.095052254809025,1.4180769559778126,-0.9603104916230544,0.4881087675504696,-0.13990606065854386,1.9511328590300625,-0.7591152291278397,0.0
1010,0.9995237560163142,0.8296501735860616,-0.5292070599335995,-0.4794325191195045,3.367886886784828,0.9949926050966058,-0.667589829638192,-1.4825362612025883,0.046164737626789826,0.0
1011,-0.924285672766523,0.57268048423972,1.6183066188992603,-0.34485155596597405,-0.023847972516375132,0.19259419557348012,0.5094132683738731,-1.800252120451273,-1.7493690003821714,0.0
1012,-2.6017272278330896,0.734484891122884,0.9264469546886971,-1.7365286230858317,0.053681665910625495,0.042180756769825196,1.3762255782200588,1.5300592131851392,0.5520760839643212,0.0
1013,1.6345565895708571,1.61830780561395,2.0556184210486967,0.05452270988022316,-1.3139467237111713,-1.593564092285089,-0.3925187875805893,1.7925212657925018,0.2459066098220321,0.0
1014,2.069456216680076,-0.4053737508455576,1.9670848993985488,0.29937718960772974,-0.24840359656189837,-2.7365916349521138,0.029521593551281852,-1.9855465360816333,1.309372646341241,0.0
1015,-0.11204185050459274,-1.5327966894919844,0.5410959789158688,0.35580771660963484,0.22024815249273266,-2.152146319042022,0.1282642970043027,-0.3632889871015078,0.8412951637258228,0.0
1016,0.7046070175072059,-2.074610687818774,0.49442301648240033,-1.280388602822127,0.4418697510634719,0.04731856437578345,-0.35406379912580593,1.292417184451161,0.8817567896400732,0.0
1017,-0.9882230214495437,-3.1102345762421697,-0.36578820319908056,0.2916381868190794,0.7445290496138035,-0.15421530176275988,-0.9143900851978286,0.4150649449179261,-0.2462375761743646,0.0
1018,-1.4972119268382917,0.24370438959370797,-0.0973789343945559,2.617701401533425,0.6984006891672156,0.7551716569872218,1.1200801161769545,-1.892707039622689,0.081413111735347,0.0
1019,0.8336455480676469,-0.8537703489069793,0.299514330152743,-0.7714425006689121,0.7300631385326419,-0.9163840261446359,-0.19812984429800554,-1.3387468787529604,2.0447435178477718,0.0
1020,0.279798609460762,0.1685414728865945,2.7325321751437146,0.8092868944554478,-0.37149050235969217,0.18783660150170226,-0.4196318570483903,-1.6530209497242878,1.1713667530757044,0.0
1021,-0.9920078363493303,-0.4084256826257993,-0.7730518748500115,-0.462699090301994,1.1880070969922323,0.684232291874524,0.5879233419027176,-1.9540894954240278,-0.6466764329502181,0.0
1022,-2.5529476307373495,1.0119696611086975,0.027002571142867457,-0.041694972810681054,-2.2762387479420205,0.9933356885358526,-1.5124057260598165,0.1378775531988569,-1.858195871328365,0.0
1023,2.67337900791496,-1.4222008697251596,-0.9979997622067028,2.5687299794749032,0.22890166246698176,0.15658296708638927,0.23162087320762484,0.7386220176628923,-1.6939713259198532,0.0
1024,-0.11324660701331303,1.4193329272146635,-1.0922656632962613,0.06543071145839309,-0.6908925788606654,1.0088851789487405,0.14115359911446557,-0.09492217925715794,0.8880261176977683,0.0
1025,1.353917039748495,1.472693115676051,2.38042804251636,0.14770626132745096,-0.7404843362264211,3.25366913893134,0.7975936169458971,0.8179556283541893,-1.26679504480657,0.0
1026,-1.1260466347447684,-0.33111545283837956,0.304672676908928,1.1281935100482832,0.2783570669001319,1.4541844961639696,-0.19043658584304593,0.9950118138162911,1.5751219531932985,0.0
1027,0.08285628354239798,0.7273430088057529,-1.0623840272448206,1.1735304149457941,1.0333834733992684,0.3222903285419776,-0.2922698222154256,0.47516132353953483,-0.11078200941715953,0.0
1028,1.330143035382654,-2.2997942761775656,0.42423584206446846,0.9817469092928129,0.3058629070378869,-1.32329505498187,1.8256275598105502,1.1639171644179467,0.08829909158778586,0.0
1029,0.8378021411691818,-0.19777027519924628,1.864011037911768,-2.1299138954008097,1.370401254972031,0.29661562431162597,2.412482939581095,2.2037571928002015,1.0775690679006913,0.0
1030,-2.2344103336006174,-3.462147889488555,-0.3001215956295946,0.031121038624414298,-0.3243424628107604,-1.004946667382024,0.0949316706925505,0.2060001239135917,1.418239207878223,0.0
1031,-1.4023892420696609,-0.6420723665392598,-0.803741561111757,0.9129660394016177,0.08980042935595609,0.9395475510405225,-0.17911050832334927,0.042122464373674236,-0.22460863726236036,0.0
1032,-0.7467308009592283,-0.7313359563120412,-0.6329461264971193,0.12339854661286691,0.06381001488855455,0.252722898934669,-0.005027996605024663,0.1849651621553347,-0.9394919509142508,0.0
1033,-0.383895603462111,1.4128076671870218,0.9481060045567669,-0.5852092735319965,0.18997769620710167,-0.3588785379143916,0.50299203362195,-1.0348670493577257,-0.4652195628163082,0.0
1034,-0.7386328676396724,1.155260801908958,1.1411673879633935,1.179104963004182,0.42010823275060344,2.433748416315906,-1.5939000397453083,0.4654371473861139,0.3309485732760246,0.0
1035,1.881121574640129,-2.4913273076394558,0.7526676211244242,-0.2505620153168505,-1.2407524881181444,1.9075116360553508,0.9615822394946226,-1.056059080588446,-0.9665836971589872,0.0
1036,-0.7817768600290907,1.0137277529024389,-1.2558047978080287,-0.7111114085059069,-0.10545150258154322,0.877018962930419,0.5372578111270618,0.3014657512967546,1.1380386975693617,0.0
1037,-0.14258582458083272,-0.029391535935645453,0.47159256380483566,-1.7444762680677781,-1.1721953518041177,-0.20895291986480818,0.38756727015847886,-0.34379719351038046,0.37197526263601394,0.0
1038,1.5241390852888577,-0.6652974934192808,-0.46772557311661345,0.33800687659971046,0.19924571999896953,2.1050475102777937,-0.5923067929635379,1.077221727916725,-1.6206448785966487,0.0
1039,-1.5332323574690194,0.1907857744633845,0.004188392235908796,-1.4055126438707093,-1.5829885298478388,-0.15428040491560305,1.2874627845313529,-0.32773934605768473,-0.6804356661923135,0.0
1040,2.028778251088452,-0.4005837698101884,0.1408590451245589,-1.1690040275480267,2.1982542944453227,1.792262706601599,1.8100418591028973,1.3461467513640513,1.3550976652818372,0.0
1041,2.035283448916261,-0.06688071198305713,1.4882881736238058,0.45766010886639213,0.3041798450461244,1.726089645595207,0.8662754174469166,-0.7999543218032173,-0.7670884718877007,0.0
1042,1.98085566047956,-0.25076214879928926,1.9431972788363865,0.6224818184852327,-0.27992297856725795,-1.668427841767364,-0.09419565279457114,1.5497987345471549,-0.46315658019474704,0.0
1043,-0.9170154287515047,0.8298783426068794,0.8216207765661232,1.544094368003537,0.6921593082042288,-1.12088912689262,0.9519827049784945,-1.5073724876953722,0.5170466578726997,0.0
1044,3.2680943459219938,-0.09908702803071603,-3.3516248257737438,1.129182310480632,-0.7886966752263772,-1.8645412788069666,-0.12852014032497197,-0.8667469781620102,0.18324224400817793,0.0
1045,-1.0971347624377283,-0.46902685112085424,1.3190375521738142,-0.9253684268041877,0.3030047471774085,-1.1768615057357932,0.4181249313327161,0.30072386578005983,0.442209765704841,0.0
1046,-1.7588608784602677,1.8541979080707254,-0.5119638031783893,2.209075144425528,1.703274830731021,2.058426222488078,0.07366319018488485,-0.46160108821464335,-0.2812126050261892,0.0
1047,-1.0806356244949968,-1.6476983572292447,-0.08148441330579961,-0.5852864863449395,-1.1043300578414963,-1.7624445886806464,-0.9139272869667988,0.19292735698270036,-0.1122695704859588,0.0
1048,-1.9303780391790923,0.2718999960393691,0.26796417516574517,-0.8463563055165069,1.3155426623852406,1.5730007767514562,-0.6425367679132205,-0.30164956070574,-1.0337562652537091,0.0
1049,1.4232416609431975,-0.18187321097319242,1.7048981160266516,-1.3652336313944093,1.6279937028289038,-0.07329801563634294,1.3305431878196812,-0.4662087573850911,0.5975068009201046,0.0
1050,0.9100674121996888,-1.2465405182314333,0.2055231763242318,-0.7410571511200024,-1.0189874204079992,-0.9806069424002997,-0.1792824296267211,0.4684992055573328,-0.802106590877791,0.0
1051,2.0905388123589397,-1.6489929907550198,-2.2799489593298747,-0.47751126629102786,-0.6355139017621253,-0.39472409601953046,1.120904811101106,1.5364625712162334,0.2457094840642042,0.0
1052,-0.5938502958653664,1.661521718862349,0.9218387867902361,-0.03014271640215293,-0.487104126379359,0.9851490450202081,-0.5934276567499869,-0.714253346313371,0.013496316925008444,0.0
1053,0.043693493778380506,2.847094877492122,1.8709435260135379,-0.3859971713165984,0.13268305389958268,2.065079626263182,-0.3925226687231481,-0.21102493772328948,0.06189707352272967,0.0
1054,-0.4450433691866,0.7391500449364655,-1.3649253105154753,0.09142734153372263,-0.750978003432458,-0.19265853971446426,-0.1288546710627121,-0.9680738983788555,0.9762337918758891,0.0
1055,-0.2382266330798653,0.5911539157126048,-0.3959077652261258,-0.4719229390841163,-0.5496393822589781,0.6497118891934671,-0.14348681485214895,-0.30394467502598843,-0.9894483988240965,0.0
1056,2.5520751868508005,1.5447767794657297,1.8527033291711659,0.3001149274211096,0.1453197361094513,-1.931215656301292,0.0013530017641653943,0.9018207713327298,2.8259667463084734,0.0
1057,-1.3220277231846995,1.2671657887700418,0.468097176745839,-2.0263163342685675,0.10703691192119441,0.04899624168567921,-1.1949366477911454,-0.714015455527825,-0.4529442822521337,0.0
1058,1.1455110267772237,-1.8509900558870487,0.4840500019228576,0.6898416629619918,-0.42733915800475214,-1.6402488482176643,1.0229763637640013,-0.03289066265645631,-1.9532968564716637,0.0
1059,-2.0433908268818626,1.1286885005774918,0.8336515317936524,-0.04967373265127411,0.7102104698530133,-1.41014425450087,0.024706650504228333,-0.6566952300083289,-0.11385786370349422,0.0
1060,-1.9408344925279035,-0.4845695146532991,-2.0605657201072582,-0.36184090023947946,0.7861112256126997,2.1792583966707375,1.4559346273323133,-0.950368648967687,-0.8667972947179243,0.0
1061,-0.09332735828511843,2.0821122618736294,0.09374655605040648,-1.8095644909764963,0.5709799967008192,-0.9206055923602341,-2.8024068045857398,1.0904596434494862,0.6589739504567519,0.0
1062,-0.15809050084674361,2.475743264767063,-0.34117354159350893,0.358177499732486,2.0192936071343,0.4407675382739451,0.22182839409215976,2.138253215125577,0.18276013795431761,0.0
1063,-0.38669768364972257,-1.8282726365107647,-2.6277900525781,0.137903748434622,0.5980867353120555,1.74080400041642,0.9810558972852923,0.9978949138542794,0.4830189873425393,0.0
1064,1.6444419353727249,-1.0747015395128263,-0.15304498312896642,-1.501041657118865,1.6021308853076148,0.7443403051871753,-0.02617583452141867,-1.5154816575406052,2.417426898206886,0.0
1065,-2.4746379750695193,-0.3485696194073938,0.33362782216304904,-2.3342817169547887,2.7571987129185875,-0.310927056623237,2.036403743644033,0.06834235777723786,1.9773233038817621,0.0
1066,1.1265941010958445,1.7311034010955961,1.1323207713436434,-1.0190415500162018,-2.0229188771146656,1.5623065130659273,-0.4543683043382695,-1.7690725560103477,-0.8783014444860376,0.0
1067,2.567075835014781,1.6748087260197213,0.21821384418004577,0.31062304360949744,-0.45612679214406004,0.7360795231303592,0.8945289953684835,0.6689986068802299,-1.353006660245727,0.0
1068,-0.06465492438343134,0.46555873731510145,-1.0676524027304233,-0.150679080553971,-0.9009296506514148,-1.3571806274165756,-0.22618137105585065,-0.8485144535274225,-0.7727982601609394,0.0
1069,0.7764516585915846,-0.9992390622831779,3.1760888824324263,-1.0504228305174508,0.9762687309793838,-0.7239450408150847,-0.7246880535120602,-0.036631749815759625,2.103973390802671,0.0
1070,1.6887472472060674,0.7070324192425015,-0.35392742355547147,0.06831170209235075,0.9012061894132257,0.09685358554582785,-0.7351628886433166,1.8264412767362082,-0.371100730577024,0.0
1071,-0.5741580721572341,-2.3016307970010823,-0.06717787073322319,1.1347351436691098,-0.07486651317263972,2.1971143303662615,0.22760314855294975,-1.2647590093125813,1.955509286708843,0.0
1072,1.557848901958585,-0.5267964252839744,-0.8772338665450043,0.48467124263121913,1.0958782723326943,0.014342928840108427,-0.7672043299677707,-0.1819226598408453,-0.03996720850667407,0.0
1073,-0.5004695107574024,3.331465137786011,-1.6690196421141217,0.5267129959514394,-0.3431350301220916,-0.8650188445482201,-1.0927464116270544,3.4074613350446534,0.17924453295528284,0.0
1074,-0.1776532775446465,1.1052121669597295,-0.5545597197043174,-1.1859724733829675,-0.597383305971824,1.4888798178303067,2.618427397316264,-0.11604127418919093,0.8412022833058905,0.0
1075,-0.6020571108993704,-1.547513919180707,-2.9434360608002046,-1.4180296806879273,-0.6542468071092303,0.5079206049375978,-1.2311095660636828,1.137273173630925,0.5041706190380854,0.0
1076,-1.2080369352750433,-0.7504699545845614,-0.25559507023856987,1.721627833714012,-0.20130799434949453,0.6925033168975855,-0.12970727761423828,0.08423555457118362,0.3962080894735174,0.0
1077,1.9841419984888033,-0.5312295696118858,-1.3633694832981107,-1.0581538305613436,1.8551883555432536,0.0093552093520734,-0.848650336406931,-1.3128972337386922,0.5371026951402971,0.0
1078,0.6632172070664984,0.09768042679312412,1.2563009955205993,-0.3075669458241754,-0.7474434901217346,1.220224558973167,0.21861975530824912,-0.6205512446164198,-1.950155328919414,0.0
1079,1.6875526961340266,-0.5562377471730471,1.61844509089005,-1.0951894461097376,1.2131791320606398,-0.019842277524172766,-1.1951150186209074,1.0902893427581064,-1.1359639939799415,0.0
1080,2.3408383904127823,1.835889411297637,-0.7307126531965776,1.9791287455073245,1.0069832125920044,0.5500244232221537,-0.11407831645087209,0.8828892777983074,-1.5409064929595264,0.0
1081,-1.7658020134574204,1.3758719126855292,-2.59820440076478,0.35599702887377443,-1.4379345403305823,1.5279413818603735,-1.6247903881155012,-0.0031759835324307755,0.27891269869809426,0.0
1082,-1.96544195201468,-1.8983301747744423,-0.49224098303813557,-0.8290196540679972,-1.3853516413575466,-0.821634559142829,-0.29995086065034354,0.9051881008040006,-0.411615426882711,0.0
1083,2.8211810425317343,0.4365434508620549,1.038913055611389,1.0139934258023728,0.8374049567087977,-0.5631458841856039,-0.4772612775025755,0.18544170202266913,-2.3225657567426725,0.0
1084,1.2631752492666244,0.031817950745389754,2.3567142738334184,0.34328683997344767,-0.2598826917310537,-0.026679498758682654,-0.2289650288469884,2.1496031364000707,-1.0744960124400789,0.0
1085,2.099102489134528,-1.2029019424810283,-1.4377596261297045,0.13603272943859568,-1.4169151125633317,-0.15311250918115618,0.3495433852799197,-0.9677966367936093,-1.2336461554293063,0.0
1086,-0.6961954500679195,-1.2730343458615898,1.9709719063541187,0.18384168109770813,-0.5571004252707873,1.7561660997821118,-1.1183817446669897,-0.4316953513199667,1.2604201186764386,0.0
1087,1.9971744204826238,-0.4036692228646818,0.720086154089245,0.6221784439734586,-0.04361702130646291,0.7996204115611804,-0.8701717800167407,2.028630036397274,-0.3474525455465135,0.0
1088,-0.2708714557512745,2.812074048825628,0.11248441571391382,-1.1721305126456325,0.7638112529550115,2.2357205891127836,-0.3934681247445652,0.8066579602691349,-0.11012236429677265,0.0
1089,0.7373154886335329,-0.3032643533187244,0.16125013766897117,-2.7874319723621204,1.475385288967177,0.938410977162814,-0.9421833798513445,2.238511778580583,-1.55318739925073,0.0
1090,-0.9889951831107003,1.74842855388603,-0.26694534726255925,-0.32013021384487406,0.9310160715025206,1.568229098231552,-0.3015552171272786,0.4355719934091275,-1.538491927500083,0.0
1091,-2.246531462462839,1.0246943253333816,-0.3930787407656634,2.1897828228286307,-1.881155827226725,-2.312506410924463,-0.7768963917592533,-0.5592454653396978,0.24553140424817058,0.0
1092,-1.1429581021196276,0.5879551462852505,0.29711474757900397,0.9969391630831604,-0.3142188749499012,-0.960782529153793,0.1364565529273682,-0.6867503192252743,-0.8399972681847061,0.0
1093,-0.8879288517865548,-0.7852708399452463,-1.1502510704214577,-0.4881144784340802,0.5027661899152364,-0.6187468854244602,-0.7469434166766955,-1.6041367132327786,1.0257163724378764,0.0
1094,1.685425694045246,-0.2589073768278254,0.6218242132067265,-0.05173562839479896,1.5572918743167787,0.7248422443594006,-0.5229975624169895,0.568077029371118,1.2293608113343601,0.0
1095,-0.10218651336216228,-1.6513850868563256,0.912277682551222,-2.0683079813904874,0.32361332970396955,-1.2524074338269315,-1.087889774481934,-1.729688618149778,-0.9425294538809125,0.0
1096,-2.4993579815800797,-0.24026272481412903,-0.554550474864117,-1.6294254615204804,1.3295750612727413,-0.32442331612042996,-1.2156153627266775,0.299178327629943,2.0845704256683155,0.0
1097,-2.5115126708944784,-0.5422448155489311,-0.2990887269385609,2.0590849765120613,1.2664285400000077,0.6142590946838815,0.6905087223218299,-1.0767927636799208,-0.6507267371779548,0.0
1098,1.0814661594554975,0.505423748448549,-2.5468428204739464,-0.5616008195797169,1.726082573696714,-0.06918019712277358,-1.2362665962519588,-0.9814843498439889,-0.09900068984443534,0.0
1099,-2.861664451389529,-1.0833740253625328,-0.9451726549355423,0.9574291449057517,0.7285183447490571,-1.4457735691196671,-0.19024013495485734,-0.2360383773966427,1.3612794549043086,0.0
1100,1.4771767125702144,-1.1524901320108025,1.6686280997310483,1.542371960041628,1.4085613825871408,-0.6230189165142009,-0.9657172954234637,1.229631288327578,-0.5080639416400894,0.0
1101,0.0672574807420267,0.5326730004493497,-1.798378965968552,-1.0535869614052498,-0.5828384281708962,-0.4959411448735547,1.0160121061684333,0.018121159483401362,-0.388983863463474,0.0
1102,1.5243897962322364,-1.3736892138624817,-1.051174267589677,-1.1935365973842236,-0.7512010313204249,2.635466439275902,0.22149119174639142,-0.5060108849849705,1.090953423572302,0.0
1103,-0.6310381144101064,-0.6320128281044588,-0.3446974425873108,-1.4299225295211127,-0.8194260934410714,-0.5855646296872503,-0.8965884603931072,0.2705659439033447,-0.808994048439772,0.0
1104,2.249552877007302,-1.4240902122590042,-3.659675227270729,-0.760230064774147,0.024495230440171337,-0.5368958842270442,1.9580514971821492,0.5382179645033422,-1.1196815090866652,0.0
1105,-1.1303881479919076,-1.1310541743131957,-2.1454821855730337,1.1387869173119074,2.4591019688830364,0.12356944127891056,0.7402476296507625,-0.7108534800784418,-2.2730063546531474,0.0
1106,1.8021137118262491,4.641195031402821,-0.7357461233729979,1.972407877855191,-0.1320758861614423,-1.5162649414669187,0.10552004908816505,-1.6320476504337598,1.542105268304561,0.0
1107,1.1394482812514715,-1.269864317121568,-0.15449991511639907,1.6477537761126113,-0.6912249437450375,2.048972594256429,-0.17844812460506745,0.3371372638817275,1.3660112752640348,0.0
1108,0.16084908737087614,2.440219826396812,-1.3765196834498608,0.7133839962355756,0.728368038530194,-2.2371296593481618,-0.31273274796261363,2.2165749882202577,-1.0688971246652312,0.0
1109,1.6976713480065275,-1.5850347323424412,2.485828099109178,1.2272450484211146,0.22155703371535393,0.6370122183457269,-1.0895189927825044,-2.0155009311650596,-0.4410551913553306,0.0
1110,1.7058667760550381,2.8200358778801142,0.11306059367029489,1.2603179200539592,-0.7313624934779185,0.41641284488186026,0.020295201437253812,0.5918593616981143,1.0927677699000762,0.0
1111,2.015499830260761,-0.9782876205951563,1.4287925523649165,-1.5403225634265334,0.8383691871711063,-0.19384435147954465,1.129258158969769,0.8859672491133159,-0.7162461454055508,0.0
1112,0.7734720299755682,0.0204940147803793,2.5755841374782746,2.874379881721971,0.22553871752704466,-1.2651139960831277,0.06434916401412061,0.14830969325105606,1.298210182397002,0.0
1113,1.0654655961222224,-0.4502330744183022,1.0255881005171108,1.6050379995887434,0.1267994048338701,-2.0477096059682203,0.9685023983377314,0.7617703917574584,-1.1118113228233668,0.0
1114,-2.3014324477703956,-3.6181249590127584,-1.8577968486991476,-1.5943562972950678,1.3293776650633087,0.45999146681033853,-0.15197942068030648,0.16632513380153557,1.4219097308776263,0.0
1115,2.0089510500120062,-2.33965977959012,-0.3130094682400118,-0.29477434646274725,-1.602431566925611,0.06090094088928674,-1.4074977507330244,-0.7068555536502001,0.6706711319143727,0.0
1116,1.2657721767110528,-0.35310111684160334,1.4358936444323052,-1.1327854922185794,-0.20479073894053879,-0.546880607293313,0.5560513469561225,-0.2344516387393096,-0.63499273832342,0.0
1117,1.5638158675703444,0.03912563024313734,1.539265664490779,0.9464800401392292,0.04840252280544978,1.5958086601319377,-0.06628101985033495,0.10665556625297544,-0.43306634424754825,0.0
1118,-0.3124325835876702,-0.2167143555379768,1.367137066905188,0.8834748980711805,-0.1577740631194611,1.1320024237887099,-0.5086778378279323,-0.4496880845614353,-0.6230502396844354,0.0
1119,0.701389872747204,-0.029984095517476585,0.3545913784456411,-1.5388199464187458,-0.3659056713076534,-0.10992688136565786,0.6408275271018355,-0.22975827525303127,-0.800521766725037,0.0
1120,-0.057814397719582696,-0.08296997557248129,-0.0025039452234350734,3.1868069212347807,1.0059717827415031,-1.8421200312340404,-0.3868927386961454,-1.3355713510032656,0.24675725310589802,0.0
1121,0.8651407454030394,2.3984459307517407,-0.3190802419848799,1.882665008458948,0.2636622877426399,1.277208209780546,-0.34388973989633614,-0.6775960899237384,-0.13928012952396565,0.0
1122,-2.3105802941822713,-2.371947990601629,-0.061735013762854195,-0.2063032666740989,2.689650433171847,-0.898011724795172,-0.41443812973705274,-0.5352886344197274,-1.3092497481848606,0.0
1123,0.7261445236407122,-2.174517938660516,1.138007452992281,-0.8542087405739271,0.020997114417031698,1.0153306892699185,-0.42796255574847575,-0.5778559530211076,-2.2657104304646642,0.0
1124,-0.4446870120409181,0.41978978781030235,-1.4413583197194142,1.1265477983732508,-0.7381238415870712,-0.5708877408804383,0.4169133365351141,-0.8004035071040553,-0.5726141236512038,0.0
1125,1.0277855311336204,1.7020135924107191,-1.9041303989080052,-0.30342101129832627,3.9450027144491604,2.205474836258864,0.7077286108190316,-0.9603861603021119,-0.33668293450782016,0.0
1126,-2.8236453538589434,0.98058989834534,0.23762602638162064,0.5540838150650379,1.4080679143891917,-0.32594628734196884,-0.02529887881833489,1.209384951719639,1.148965741833172,0.0
1127,-1.4581593608562846,1.2080456319779238,2.172628231456155,1.0387577711313545,-1.0937100780115547,-0.5099735135629329,-0.023216681162573815,-0.2898324489257958,0.41369957374050575,0.0
1128,-0.4932489170423179,1.0190211225138999,1.0310996502859082,-2.485168819097331,-1.2750927586385452,0.17965657070494578,0.566170608310345,-2.077781394292665,-1.6485656782138667,0.0
1129,-0.03889012093728937,-3.2635553876696917,-0.549740418854498,-0.017593101606443548,-1.8241429981133628,-1.5978994268529951,0.8100717384331746,-0.07545937161163152,0.63104526764013,0.0
1130,-2.0166892199073265,-0.4320963487295872,-1.6270025306751852,2.2414333513278515,0.8009317368757597,-0.8906534103277102,-1.9364837434361357,0.23276963297584302,0.8308141117917137,0.0
1131,-0.5260070348415014,0.7878057143074751,-1.3356835485159853,-1.296505406718117,-1.6076229833870717,0.3690096715680646,-0.018933598133839852,1.124423797633646,-0.5328175680123952,0.0
1132,0.7409906008188124,-1.774154645061058,1.5767115404359442,1.914898550756452,-0.3594357770049468,4.626467176350486,0.024819598308761227,-0.0871499890630994,-0.3130834879861232,0.0
1133,-0.07560227069685267,0.6878878963088283,1.2440916093649572,0.8828763558208665,0.6464507869469426,-2.5087832238537158,-0.5729767345085546,-1.3897874474361922,0.7467878768251306,0.0
1134,1.0992948365848667,-0.09350810571474698,-0.0315132009167647,0.45942505339519357,0.29994511351245867,2.5679718030703818,-0.8354548420033304,0.8879139455868226,0.5922726432040473,0.0
1135,-0.36853535061306986,3.7806624580163386,-1.636153452321751,-0.9840438644567786,-0.16994328823161822,1.1232235448449241,0.6425294311651409,-1.2588250550579154,-1.1936708998804124,0.0
1136,2.095335658393674,0.2773732237959446,-1.9151994077328607,-0.7684447461404125,-1.3985749506026688,0.22789584233529914,-1.259505371310901,0.5465094085950517,1.359970518800795,0.0
1137,2.9953233102374157,1.4878175695971851,-1.4868567918151818,-1.5876657215732148,-0.316364834541221,-0.015082323871782783,1.3085353713426877,0.12674198072672296,-0.6262383111167,0.0
1138,-0.6869689805325057,-0.9572765227555461,-0.5868589653769054,1.7937383967219054,-1.0834525181163817,-2.654563555054053,0.8978382924192136,0.7278389465577016,0.22451133879729046,0.0
1139,-0.682059803534983,2.649039766979459,0.0954293402887045,-0.45904454631110053,1.0205854639560359,-1.1251540720626858,0.6942777557488992,-0.0921652658974605,-0.5937944584010298,0.0
1140,1.0386258407172915,-0.307782557407315,-0.8794438430593519,0.3641940948424759,-0.4773777419646613,1.175334222973681,-1.068221569652075,-0.05548730464455499,-0.9028038410211865,0.0
1141,1.2193897867220675,-1.6176551209474026,-1.8934549023318676,0.8222877799618229,-0.14663793006235654,1.1271917949720496,1.0994586851831525,1.7445118111312452,-0.9091829942946731,0.0
1142,-0.2752177034435856,0.4562740906656873,-0.2073370152518277,-0.42960720119373935,0.6266835762142264,0.850228592765939,-0.918901737870413,0.15886359780663417,1.307329754356073,0.0
1143,-2.481417055089465,1.221722275177381,-0.042936553557762686,0.8260602897056736,-1.2624241058774481,-0.1933550217927945,0.5546352341483911,0.8555417548325668,0.07766669954289675,0.0
1144,-0.4556811218875077,-0.48066011133235953,-0.08009093220672373,0.880648554140392,-0.5928503299799786,-1.0850068534840098,-1.213187163468555,-2.0671788129245847,-1.3310862008571802,0.0
1145,2.66704951265013,0.8252459475056443,0.42865101323078797,-0.18631741229285642,-1.8307459387467437,0.16473189377112243,0.8851454334418551,-0.8310078067935183,1.8106510303226109,0.0
1146,1.2605262177079604,-0.7329061193764742,0.5594874728116755,-0.6790688055910341,-1.0349726645544826,-0.18959398389019783,-0.03915350413712275,1.176787318788369,-0.37033439714321825,0.0
1147,-0.4842272711526794,-0.18891580314456763,-0.37042373539182316,0.9558200852535641,-2.0113165933571673,-0.023624524562245636,-1.856487572722189,-0.26067102147780125,0.8144136879029933,0.0
1148,1.0181048609628849,-0.19719184796155498,0.6846393570901229,0.5939719221847356,1.0183853601690709,-1.5670956353249663,-1.2371995046931177,-0.6074937538711579,1.086036232828892,0.0
1149,-1.9361296905757925,-1.021603271046703,0.2441148171884075,-0.42957713546396653,0.9678888028260074,0.42566566425510277,0.5395563354094746,-0.45879392148662274,-1.496860634128325,0.0
1150,1.6985959504257797,-2.555766044224662,0.07954754657598084,-0.32613677008880787,-1.4512397220419748,-0.9183612591421585,0.048843439564335026,-1.890914571336166,-1.1875172504164089,0.0
1151,2.075581477097946,-1.0651842120073245,-0.23392787590302522,-0.23517274616174808,2.8342828393742674,-0.45477011724313815,0.8183115359380292,1.379643298781234,-1.557475130107,0.0
1152,0.8685764451178022,-0.9925029844161306,-2.007134349566432,0.805528171378194,-0.8698204568185017,0.6035209612455723,-0.62239975397962,0.7434926466336665,-0.9788117175497508,0.0
1153,-0.5425830361189288,-0.7981189053627579,0.025462258887449622,1.1522938193452115,-0.666257820215069,0.21469788044653315,-0.25291506079928466,-1.4722205595179296,0.006319214126211726,0.0
1154,0.6714484137162751,-0.6915412607491823,1.4513634665863424,-0.42104601907573613,0.2873804751205767,0.012689123257458534,1.9908089134225992,0.38261617341621434,-1.0823306989552435,0.0
1155,1.8292048547155335,-0.8532776813247854,0.19883543295683495,-0.9190011531854458,-1.163095426967303,-0.24690405616841887,0.8510960960318972,0.32272200092656883,0.6177661454413154,0.0
1156,-2.162168213700621,-0.18927160330940884,1.7116732475919476,1.968785522126001,-1.2480902400417004,1.9503175219194888,0.6667627109727091,0.2873317448456053,1.6791715558411917,0.0
1157,1.7093721135652777,-1.2974802063140638,1.0868152445567492,0.6785380878554836,-0.5695947168657383,-0.5321685447148415,0.7270466074794987,0.45828940497537063,0.4022087874026266,0.0
