,pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,class
2988,2.522169216498212,2.266032718177436,-2.9417584901195473,0.3941439045644056,1.6031346628915166,-0.47648129771517556,0.1842482051838982,-0.7095677860926608,0.6793403544268236,0.0
2989,-0.7590915661052015,-1.4613259543424564,-1.3935403780671916,-1.8995232188661808,-2.3234687294677294,-0.5441215456319279,-0.6435790725567179,-0.9337147305313482,0.2326169398383667,0.0
2990,-0.324665585026617,0.06344793983718594,1.3274467408895043,-1.787689138333067,-1.2817423814794577,0.21141465558331143,-0.9871644937555034,2.698479166056126,0.9716936483373904,0.0
2991,0.4724216459537987,-0.7399442089980215,3.15581779606398,0.6958337970777778,1.3785054119304176,0.3401712975699145,1.4987349779660568,-0.6899600410438448,-2.280400623825792,0.0
2992,-0.6873370168237021,0.40863327281733225,-1.3029264067121316,-0.09114352918869525,0.16570775280574646,1.4562848671683695,-1.3803669422643767,-1.50878119352884,1.7071593972887567,0.0
2993,-2.091524370825679,-0.02535266026176771,0.7750469697514693,-1.0075168046801453,1.8187459199366687,2.787329157633207,1.5921840542354098,-1.2379174819953978,-0.3893631960710359,0.0
2994,-0.6189528309589091,-0.4500877227932118,-1.2094702192144067,-0.6475362399177996,-0.6730565727142729,0.796263806323339,0.872974980052616,0.9933891751858285,-1.4132457696846374,0.0
2995,-2.60052753435134,-0.9133206194001553,-0.10905693032163137,0.40180935497503506,-0.6265332529092744,-1.499367724604952,-0.45759627544612586,-1.2735428956728752,-1.2366792622164942,0.0
2996,-1.206552145611196,0.2457869782540036,0.6639763565409137,0.45293212775321695,0.6396663232354832,-0.36344867435866823,-0.6636997493082011,-0.8425543146831511,1.5833556821968227,0.0
2997,0.030730962464419947,0.9487646509880527,1.0524236408634517,1.6512416633710334,0.6905887166472391,0.9986164036882478,2.3554565883222507,1.9646471474359728,-0.6106180360691742,0.0
2998,1.6628004557430416,-0.0034821638546483993,1.1849295458334623,-0.0673473862234437,3.310783490848369,1.2352227500220672,-1.075934268391871,0.23531537977542044,-1.5241047267287169,0.0
2999,-0.8073599502149564,0.5388579035183549,0.07479512184431424,-0.8014701718531283,3.7733292917078822,-0.2740670582272461,-0.9869084331178601,0.3194620296704851,0.0794614371235006,0.0
3000,-0.1953855335243474,-0.008480383590376405,0.06712160945855065,1.6359403416331186,-1.5583467495518877,0.7322442158577924,-1.3267089943738666,0.7977137607241032,-0.8879426958613561,0.0
3001,-1.0382868293087077,-0.8207128217461325,-0.7875642634794239,3.1789690435341273,0.37824875007186365,0.36355550104522016,-1.4807448954891722,-1.0789568856770262,1.5907988598347849,0.0
3002,-0.8342129431305628,-0.44941727208068966,0.13993619570801313,-0.5646250201697024,1.5376807957896423,0.46189518835598936,0.4272086911214208,0.7679834251079704,1.286329429997633,0.0
3003,-1.8555094064758484,2.8676843179586746,1.9917354498360007,0.8488936753185714,0.5207099646062165,0.9803643382864272,0.4392447486693381,0.04246030234682269,-0.10516542840134538,0.0
3004,-1.411329278575173,0.07104737476083316,1.2422646727901556,-0.6918596008724196,-2.29135620889134,-1.6751654255295783,-1.672643211755887,0.908127717573262,-0.6682393997526289,0.0
3005,-1.0765201368780002,-1.8959801751881828,0.7337539538473653,0.030852469701357674,-0.4388609240989172,-1.38381335334087,0.38942645481971544,-1.297875140915099,0.22306590793646155,0.0
3006,-2.0207425878071477,-1.5447234571281123,-2.3462787122539117,0.9893711230325688,-0.7933321593795433,-0.4471581196179636,0.37419239850213637,-4.397129844059603,-1.1312392997583045,0.0
3007,1.7652513218026074,0.02915480939816169,-0.41677261810931704,1.783766407180459,1.019049906443829,-0.7679333197089054,-0.41715613075423713,1.1566151820721127,1.6801392728651914,0.0
3008,-0.6463228657336352,0.2386812794824873,0.2566764627626082,-0.9476171699351263,0.2859911515841489,-0.8384249339006583,0.9447268968496766,0.1888556836853987,-1.8467545410296353,0.0
3009,-1.4349351297206732,-0.958169017450737,0.354408012527957,-0.13598069014163278,1.4828329472521329,-0.15896765728194673,0.4806742400197286,0.3842529601202604,-1.0498162093448236,0.0
3010,-1.8188225258768669,1.619319458979827,0.9164954985596769,-0.22247858397767578,-0.32696697941122743,-1.1209309123448399,-0.5489992769681613,-1.0245015092959395,1.874703550996475,0.0
3011,0.23954005678464776,-2.786976228184399,-1.4121508258499327,1.1110077414701953,-0.4012085086977281,-2.242389888293861,1.0003771520034759,-0.686878452715867,1.2504516710837696,0.0
3012,0.6842866186784395,-2.4292009920827167,-1.039162509275807,-1.670635135310865,-0.1301160753298996,-0.16407970821131324,-0.4858737036114419,-0.26986732818397646,-2.1284897934903104,0.0
3013,1.7364012625551377,0.6543875415402951,-0.5449072571556554,0.5514687894423286,0.402937006153725,-1.084428069178582,1.530174285450357,-1.1199480890106095,-0.18611081611856706,0.0
3014,-1.3059121896557566,-0.10564403441357614,-1.3100509971516805,1.2887989001828946,0.9778128067930272,0.42173503840692567,-1.9306248555747931,0.04575117439758957,0.3213400853232441,0.0
3015,1.4498991212252463,0.0016374854434177716,1.8057548304210136,0.09980764948929613,0.7345398304936712,0.25451282061496977,0.09867406839604483,0.16707942917329763,-0.8695900323297397,0.0
3016,-1.3293965687422122,0.5039445481984638,1.7509556693451973,0.14260618116921783,-0.1262313357762158,-0.2546832983208568,0.7334693986891188,-1.3123887477440868,-1.0208800315047768,0.0
3017,0.9549373957682087,0.4492042299300659,-1.7812870851458793,-0.6986091995507526,0.5208445362719165,-2.9715340665832857,-0.8130300691858272,-2.882558637975865,-0.7278205054125985,0.0
3018,2.0504276656994542,1.310387360438578,-1.9752828878761335,-0.8182713288355102,0.9255901403710972,-1.1498681365120889,0.7203448107005536,-2.411356547233426,-0.9168987497227442,0.0
3019,0.08789006405487773,-2.7855992802330696,-0.8427137835351766,-0.6007525569981695,-1.047590749059597,-1.2719378732436297,0.3050620613705168,0.6086005646697077,-0.14849806514436706,0.0
3020,3.2576850846547076,-0.1665033037136287,1.2848303068174771,1.1777221676087752,2.0696908435722965,-1.8496783067238078,3.0569509374918913,1.61324876426199,0.8648890501885207,0.0
3021,-1.66332307876597,2.2079118732585488,-0.10757010076260005,0.349405125656717,-0.036585028621810047,1.3880280387415629,-1.6047137042210242,0.30099069702557274,-0.4057813615010567,0.0
3022,-2.4829831777567137,0.39995172347753094,2.1869068299228136,0.3824538175972073,0.08673341291249706,0.990912441724049,0.2414008548946045,-0.18096626239014119,0.3737237651683695,0.0
3023,1.683259773667832,0.8758340763535094,0.4861037869237937,0.8814240006058252,-2.2868869270296686,-0.08340586256940503,-0.43619537258513924,-1.7755575508016048,0.4320168978193449,0.0
3024,-2.040423763548504,-1.8566635172495838,-0.7198858338604724,0.618113776258078,0.30238540011507054,-1.9130135791342444,0.17616475864899037,1.3515168659415684,-1.991476603589535,0.0
3025,1.3902443000449967,-1.537299215390602,1.349760292183795,2.110836044257156,0.2966023760179301,-1.0294885781695917,-0.4740188642761072,-0.08715706238813022,1.2997158936648343,0.0
3026,-0.9149630088773141,-1.840853219572273,-0.4354943250348796,-0.9544981747239706,-2.0471981367457204,-0.07944809276653332,0.7919991990603312,0.34975875052466676,1.5223217888628457,0.0
3027,2.5233176875498637,-0.644022479224156,0.27210805622336415,2.78731886114764,0.06551251545024682,2.1459180896047845,0.4566458932214923,-1.0755060044374116,-1.0211535454219716,0.0
3028,3.677486784490932,1.5905347906338507,-1.4874898699200385,1.8123951675732015,0.9240905808461684,-0.7405905264388902,-1.3994339154484214,-1.7079531587794834,-2.2147908318533585,0.0
3029,2.85889092597742,-2.072279667728618,-1.3876242374900436,-0.3279985002503216,-1.1883125640804242,-0.0006499027456064281,-1.5940708703161082,1.4426678414293508,1.294290353104869,0.0
3030,1.008482274664809,-2.2465438336857826,-0.09920537915938349,0.13549438061787192,1.2860838385874689,1.1317742726741413,-1.2301903838909427,0.2592339868521526,-0.45038883865461476,0.0
3031,0.7381995283409726,2.1710415564507697,0.21835522444976302,2.5539046598478747,0.349810343840217,-2.7763469468476725,-0.11167827545141766,-0.3019232021258543,0.5351203837986866,0.0
3032,-0.9604246021585485,0.5876644467137849,-0.8725712273961969,0.1987279304630626,-1.3392115749037974,-0.27673780107136964,-0.08832245878563244,-0.5286887413043,1.436905344213547,0.0
3033,1.3787154840628095,-3.093777776112095,1.6778560368051212,-0.18561456860224143,-1.5151646234116727,1.4538617510631684,1.062342180204716,1.4795218884120132,-0.7690565814212612,0.0
3034,-0.4383071993357055,-1.1003813845515777,-0.549023397621391,-1.0281760366913328,1.055028658276517,0.835798057118733,-1.009415301716044,-1.9815666059127783,-0.23483734233723613,0.0
3035,-2.1403311882698857,0.08097328943813707,0.6700380743289944,0.15871927056484156,-0.781900172941445,-0.2338895216830347,1.2736271348532477,0.8919929620096521,0.6495832976960454,0.0
3036,-2.7919012391038427,0.3122285205845113,0.13481303806890396,1.432937724472627,-0.9184353405218416,-1.0639891975790827,-0.673215797457563,-1.8738920052580417,-1.2392319249718622,0.0
3037,-0.5754251098746198,1.6760563068328072,0.37577234416473115,0.8583547077760909,0.8646490496563051,-0.1957340489373424,-1.4657325148756302,0.6857730464735035,-1.4061629212843278,0.0
3038,-1.4378532596591669,-1.4801881120170157,0.7065368542805477,0.47846964724013674,-2.482383492941832,-0.08805194413000719,1.6528539582542667,-0.29267877902925843,1.0601587397047645,0.0
3039,-1.5857781651502223,-1.1425527136484597,1.9693191349269175,0.29432257754912144,-1.1196378034946277,0.027487414102820826,-1.4436833795498818,-0.27261862043583107,-1.5357312346996883,0.0
3040,1.5557625499568937,1.239350304374709,-1.0778568820949657,-0.9171660634261276,0.7903086171252329,0.7156030974559482,0.4320811643513643,-1.0173774468043484,0.5371481324797814,0.0
3041,-0.6193125536589279,-0.9287551776341137,0.6685911417729677,0.2325468178039815,1.4090170270657716,-0.9071153635436568,-0.5178001386342588,-0.7226903899528578,1.4317199456510976,0.0
3042,-0.047838188992124255,-0.5913194057661931,0.02827239391711733,1.266880982236963,-1.1255451111502819,-1.3956083404067574,0.520610761970858,-0.46177183202639926,-1.0695634689095672,0.0
3043,-0.2919220064428458,-0.4127010799798371,0.7389257158309042,-0.7712492759990921,-0.4499378036257346,-1.6566478750530345,0.2702352078112294,-0.39776937711953547,2.42318897902252,0.0
3044,-3.1932362147341498,-0.742591449924342,-0.04859614721086412,0.37523975910102214,-0.22143753566057645,0.45907282000200894,2.1584189918089174,0.9682744060189226,-1.020035542573505,0.0
3045,1.4008401207722319,-0.2701400102462416,-0.09119000599474393,-0.5278050457382176,-0.6736868052415897,-1.192286570212888,-0.291948576502602,-0.6030073584745208,1.2968906163533254,0.0
3046,-0.31779234220425334,-0.15470529408377076,-2.4430513689116298,0.059826472200431136,-1.85078422588105,0.3818828717636723,0.6310168965388325,-1.9810971633361714,1.588593603188658,0.0
3047,2.243972542291272,1.9958249826393857,1.3475131540906458,1.5697347662567696,1.030424731724899,0.8143192798697275,0.32420038233373893,0.2838327848410978,1.000179874455408,0.0
3048,-1.2055821367548116,-0.7760133839274489,-0.7226697208526643,1.590588786547718,0.9925153529353994,0.5302201207899748,1.118377637452425,1.1484935342760692,0.6414142199844634,0.0
3049,-1.5655503904507564,1.6324060950980845,1.086946468527579,-0.2474292036524942,-1.4258548724636848,-2.6864758499789256,-1.0851180322882654,-0.25950745360737026,1.2285194480988335,0.0
3050,2.0362923582592782,2.0246723602783043,0.09855969127233886,-0.03755738030600255,0.045002449974684035,0.2496658678400778,-0.35551913160627113,-1.61984395768142,0.21050095451813106,0.0
3051,1.0759915280262937,-0.5261878202101928,0.9209302684390668,-1.9304295867927368,-0.2533745008621285,1.5741053210635125,1.874170572087612,-1.4584361781326207,0.30426626852932187,0.0
3052,1.3608005749277963,-0.6130513066658754,-2.5443912703042617,0.3966009764936209,1.649373036201693,-0.7307252761154307,-0.6246780742327519,-0.18753581084673923,-0.3113395462582469,0.0
3053,-1.738067214602488,-0.7878535117586642,-0.17940634332130048,-0.2083756541557765,1.0189430835757403,1.9895593830554732,0.34614484177160837,0.04820603809744275,-0.18486352968410097,0.0
3054,-0.2786443228210683,0.7033644711074613,-0.31158267557012775,0.7788237402364587,-1.2717106381781162,-0.41721311256963645,-1.3977714410233615,-1.8157126462923092,-1.065162168865538,0.0
3055,1.9399870556069998,-0.5251484063415955,1.824690475543239,1.6488641079563655,-0.9946196787639361,0.7735755781873208,1.324757956421195,0.4528467493242622,-0.2142052112024861,0.0
3056,-0.8531262504749797,1.9027294092451237,-0.80114011156551,0.32999123524750784,-0.3474370574581683,-0.6386365859877533,-0.9748170425129847,-0.19372515560728673,1.4484320693207031,0.0
3057,-1.310962245284165,-0.9143497331038765,0.8685628186289542,-1.1858234526588698,0.7200124973330451,-0.5238055614455829,1.5108986084272622,-0.8711521997153673,-0.9682438387758535,0.0
3058,0.6381345870689968,2.803177189318753,-0.14120814711435348,-0.04237583988973508,0.16605732700737608,1.9007810847896447,0.11840014008649509,0.8964855713076155,0.9630538617748885,0.0
3059,-0.5284878092090961,-1.0528972728868573,-0.8895017376572745,-0.5888505928972106,-0.5400307895119458,0.569695904730824,-1.3377450713082328,-0.36337396593337773,-1.3585089549572509,0.0
3060,0.12991062355977495,1.0103304066856664,-2.5589106758213394,-0.3404521349156176,1.351707269093134,-0.0951694167216818,-1.2377941130854357,-1.2233717049725357,-1.900505395566407,0.0
3061,0.9578244821119525,2.7844881342542194,0.2178310161277381,-0.7762192077249501,2.275952213452351,-0.04109033334506255,0.37886257981950466,-0.34923957703580344,-0.3049494636831967,0.0
3062,-0.49198373429465214,2.7722123995903245,-0.3317674537770084,1.356995308902827,-1.0828839512459894,-0.5743782664146108,-0.6000000914804541,1.1788065483543924,1.524523326375405,0.0
3063,-0.8213706370426456,0.42913636671423006,-3.05654515475862,0.2929104130048246,0.43368334611936765,-1.5695519689248278,0.20747368855851872,-1.0859548197040956,1.2626967923395032,0.0
3064,1.6100159024948226,0.22345093956309156,1.3394491308448269,-0.46399701832777995,-0.7054362650940795,1.0337406174894979,-0.1352511723939811,1.6588487118210185,-1.9165986566672824,0.0
3065,0.3581213026346824,-1.6759688037186713,0.7698914227273145,-1.443551337655876,0.9911225088834967,-1.4919232598374768,0.9260693808033575,-0.16881120524191492,2.462179274318267,0.0
3066,-2.603212600482008,0.07852401769882991,-0.8651883586794177,0.9287283990316741,-0.18138787792563071,-0.40528370180485646,0.028304739180802525,-1.5741306556678427,-0.33313528713867974,0.0
3067,-0.8898812167417951,1.6834759648565487,-1.2568636134251632,-2.3752318590166723,0.20290830820636338,-0.13640699207440504,-0.989552794308307,-0.8008372607293178,-1.0603756814757137,0.0
3068,1.266170443084294,-2.334124508479322,-0.4201239540664811,-1.3452288325742785,-1.735036088225787,-0.13752539904919386,-0.5757742020615318,-0.5983708830908495,-2.2612379483065683,0.0
3069,-0.20405722947806781,-0.03964171529445657,-1.1584116840582739,-0.24462220318470296,0.2229140739196148,1.2424377903461874,-0.0868625103901812,0.2997579606813108,0.9290200381421627,0.0
3070,-0.354004120753131,-1.6842509561496315,-0.9936769697895171,-0.8737758300895563,-0.7840065081627395,-0.6300695798430577,-0.21458078115122542,1.0272324590858462,-0.4007350398102069,0.0
3071,-1.6243012531440706,-1.629727760598815,-1.2669341948579536,-1.0497424025688427,-0.07384069401945359,0.8175549816030221,2.27241421486121,1.4586813077926393,0.39202444671661213,0.0
3072,-0.22983857753238277,2.9589954635613775,-0.7123367027957599,0.4490604862353667,1.1423647352383575,-0.3344890225654229,0.4384637856389273,-0.6150259176447028,0.09617829167814132,0.0
3073,0.3221700224886887,0.2342127132289935,1.900913236067512,1.196620724055845,-0.3197839663504238,-2.3948572882622585,0.4830733727179538,0.6843458061001159,-0.7659563926837339,0.0
3074,2.8057674972422095,2.785167738609066,-1.8230948028324425,1.6145450418291003,2.146039141195997,-1.209515292871991,0.045382760058970205,1.3936290616476863,0.012176902543133436,0.0
3075,1.7047016399685986,-3.053166835675203,0.7744599525636287,-1.2557480343623815,0.09403105574899433,-0.8655208359630704,-0.5896647258892309,0.9929364426612414,-2.972494710851328,0.0
3076,0.22672021437293674,-2.952924857462321,-0.2249281952908382,1.6138621146474057,-1.7440614293277263,0.6095511579448445,-0.6749880254702215,-2.2485745308838823,0.28752551048676706,0.0
3077,1.8187255730263607,-0.8802187458818245,-0.4786764857754898,-0.8705393840173175,-0.21488276334796882,-0.6433738053842988,1.0055671466695304,0.20660739355858057,-0.3750159518509845,0.0
3078,2.2565259666628847,0.8745859511730689,-0.8716634183375689,-0.41672844306541257,-1.8634456848633116,-0.59991469597805,-0.663140180997761,0.14076776119140352,-0.8003392046377196,0.0
3079,1.1830955539218087,-1.575691687868156,1.5455312235829246,-0.05661804528111117,-0.09328113378675461,0.22284520436375377,0.24147929705649387,-0.18560193401440486,0.5525782885941131,0.0
3080,-2.283865393059964,-0.13811010592032985,0.7452290001010001,1.7416873040980403,-0.5484502038454068,0.3963570800805842,0.28177340111634713,-1.5248013724215974,-0.7062380536160618,0.0
3081,-0.31779549322448275,-0.030561480992503595,0.569196359314049,2.3229600505630876,-1.5177026797339328,-0.6646513190169641,-1.0860217765378404,-1.0182621954626263,-1.1354784818959878,0.0
3082,-1.0957479040705222,0.014574777036480436,0.44044210191838074,-0.8726798133253767,-1.3511540919398042,-2.74362289751269,0.8776893682370565,-0.6809988591629964,0.8920898815841323,0.0
3083,-1.2929622898349202,-1.661571515053481,-0.47181355146147397,0.3490128303824237,-2.1979655215229315,0.8543121009681799,-1.19881483783314,1.1202977041198159,-0.3377968211313008,0.0
3084,-2.6652841648392336,-1.535346598863587,-0.13207296372855865,-0.44697738485439553,0.5272842454572954,1.139310140444404,0.9284566961671048,0.33256928453923956,1.3247986161445082,0.0
3085,-1.5872632574792056,-0.6534613598996035,-1.1063968734972423,-2.0296185559937747,-1.8667162159696173,-0.4830364195758182,0.5903859978025453,-1.168541597116062,0.2351080426049395,0.0
3086,-2.130408456379291,0.09238007933436546,-1.3408567206298658,1.2572181238924929,1.5111468365307021,1.247712657271914,-1.1712728043368574,-1.436714601059019,-0.7300714512624394,0.0
3087,-2.429544287697395,0.1934761462517456,-0.5831573349139617,-1.204821249398847,-1.8861344529800907,0.06073527888822672,-1.0799000361222506,0.1385744178413703,-0.6755717097969315,0.0
3088,-0.7995915831105916,0.9337464904771096,2.375503803125593,-2.570838769241356,1.9693142475917431,-0.01676810047941381,0.40782698032370707,0.8589708112162217,-0.9836801185666835,0.0
3089,-1.3612142525182254,-0.038167111636466064,-0.8262016101947726,3.266714048562912,1.3156365798441807,-0.7467486450609684,0.4473733321839171,0.03803581454216593,-1.818023385177855,0.0
3090,-1.0022173904371836,0.11953667231684917,-1.0196114858525285,-1.6455622240507026,0.7882144428152915,-0.07905090318877143,-0.5896796330194035,-1.4464650096608018,1.3263658850508429,0.0
3091,0.1016006135835875,0.9153047760910118,1.1479637579225694,-1.3015219664601714,0.45253472510326775,-0.6200505964304067,0.5815872494606622,0.2952577683043578,-1.0367021715308486,0.0
3092,-1.884109892282902,-0.2995478256072229,-0.6241378570450749,-1.3461043630004983,0.08307384231481164,0.1520055263976381,-3.149387323981511,-0.1429995310143566,-0.3444897703245505,0.0
3093,1.2079188891103187,0.007854042524387744,0.8431196190249604,-3.2015335696262737,2.59895479953076,-1.7516539161927502,0.03143595165681399,-0.4622682152157976,-0.07000354095426974,0.0
3094,-0.7269752724412583,0.07399408794409353,-1.4309946716607314,0.563730694689945,0.3813214880424023,1.2812418178959517,-0.22308864484678595,0.4839009287810526,0.9232145418161435,0.0
3095,-0.34015097147564943,-1.0885478761389333,-2.1247286447851588,-0.4313366932070285,-0.844168284545659,0.03786886947109138,1.7696601474672013,-0.037293124457406575,-1.171418722197466,0.0
3096,1.118458267408739,3.016308947666874,-1.256523074888403,-1.4622861647812622,0.5392544924221635,0.6767091997122484,-0.17346398729629445,1.0324685039051549,1.3293049834346227,0.0
3097,-1.2498905266639326,0.23908839158980533,-0.3376922282160214,0.9592362318457577,1.2428912821025038,0.8011333255029263,-0.315831182277489,1.551783932147945,-0.571015886199914,0.0
3098,0.3404284769128499,2.4646692670898096,-0.562081248140151,1.4712709049463701,0.35120446542465444,0.42450194196857366,-0.05265549395824683,-0.23795550390012432,0.0780123705726106,0.0
3099,-0.031168904339156287,0.7255750915092324,-0.6352611363225303,1.6546571303209865,1.1206151054107494,0.2620006020213124,-1.0974269142050082,-1.542995293748242,0.5263409878235988,0.0
3100,2.519839108910156,-2.453055744834242,-0.758030192262311,1.7277207458123358,0.04414413425316665,-0.5856972363807685,2.3659766166700855,1.4867237332657777,0.05773275814030861,0.0
3101,1.7485837174345533,1.1484504887328808,-0.2270593487461112,1.3875250693654786,-1.4702194984502286,0.5830959699011773,0.22624040445336613,-0.6616098019700671,-0.5397566187496629,0.0
3102,-1.7768416823644135,-0.14536163754375955,0.1691596357392825,-0.5573178856375693,-0.007286286987203288,-1.006204756256774,0.008448146401948188,-0.18321307465922507,0.5448943039529436,0.0
3103,0.8840639263173047,-0.9239837064959149,1.6386083076968672,0.054516356970567316,1.3809891942865429,-1.024452413868586,-0.0220055034724247,-1.1577304900065803,-1.4103726631461828,0.0
3104,2.8393802321084665,0.7865874947123945,-2.279487225665811,-1.5095248975013564,-0.7673688333066645,0.20835612068030562,-0.529859696216639,-1.2495552690839573,-1.4628792679370528,0.0
3105,-0.8881957793721788,-0.8548056548657033,0.49821344462133005,0.9574958913182712,-0.5391380603815116,-2.37797449977935,-0.821572805753328,-0.07586613243353145,-0.14218647429083345,0.0
3106,1.2060654649935036,-0.7090776930304805,0.272169930981049,-2.641932746945948,1.4605666135687285,-1.360803215093529,1.3328053439423955,0.13933900163791038,-0.6903700429544413,0.0
3107,1.5223600335925511,-1.4663588319379235,0.8758446559587425,2.8747429076910165,-2.210697898615659,1.518141674338354,0.8439491244219274,0.9479347008327074,0.6382223803838076,0.0
3108,1.9582752192510458,0.788591690139201,2.3653182932971806,-0.3813553862769192,-0.5957110077852952,0.5221431543008935,0.3300603808982054,0.8149639084569181,-0.114067949643457,0.0
3109,-1.9291967379948385,0.9383145247164053,0.5652846818955768,2.0893737876206018,0.5260424658991654,-2.206453051557202,-0.9171011880896319,1.5907586230569066,-0.762717243811241,0.0
3110,-2.4444892482908975,1.4471138451912495,-0.8148543780553934,0.03636077856900321,0.9430475057354226,0.8546825601442305,0.8641391291341951,-1.4823628428462055,-0.07973669500349011,0.0
3111,0.041314196621457654,0.04312036498274537,0.4222198315344582,-0.657247052932194,-0.24436650455260103,0.10178203736979245,0.6076226050273213,0.010211161668710117,0.4544855413821269,0.0
3112,-1.614275294442966,0.5437520286887377,1.3387830629312742,0.021905843281796244,-0.5643758200872517,-0.2590121611461725,-0.250150138620987,-1.1156635843536624,-0.46920093496550286,0.0
3113,0.32611060465106784,-0.9969427834443695,-0.7426191101100834,-0.6256460479931601,-0.9372351679137393,0.6769432366809344,-1.1936247315152015,1.5363544908263935,-0.7540097054103962,0.0
3114,2.369137055488013,1.3726586744213587,0.0013627839963268919,0.14720447004576762,1.116030725180645,-0.12157333047713,-1.111084826315111,-1.9666236381564444,0.14636859686276904,0.0
3115,1.513925122428691,-1.4540763189207304,1.9002273210068972,-0.15005385654057682,2.2533726032671093,-0.45500395516819103,0.6728652592577402,-1.2211513389548054,-0.7527054529487895,0.0
3116,-0.27461390347747244,-0.7168863630670105,-0.4648538668258094,-0.8906306801259243,-0.5958456620174756,0.42726894113783903,-0.6111504017315121,1.3052653737166509,-2.0624202388162356,0.0
3117,0.3668991491879843,-0.534734898072635,-0.48086365561038624,0.8091907414458152,-1.1925667255974755,-1.5028165945107872,-0.9662414443689525,-3.0217518654192683,-0.6237003597414217,0.0
3118,1.6993417298995042,-0.7922757663678399,1.0316187098429268,0.993552440067688,0.1164367089121081,-0.20285022440518985,-0.3203791865741984,-1.0761050556526823,1.2477393787786124,0.0
3119,-1.5401334310297172,-0.4375386476412684,-0.5178663372302703,1.2933342374082795,0.17733830653547814,-0.263092204621862,-1.5392090237837237,-1.2184476023879296,-0.363598453649959,0.0
3120,-1.939613247991324,0.20063373948397875,0.7912816591916391,-1.7533689424349364,1.6212965539976754,0.19112247623198578,0.4738812532582801,0.15964013527295748,-0.8069455188425446,0.0
3121,-1.2757928702158956,-1.9704181639781981,0.8952605967906512,0.03093763627762239,1.0629030744074384,-1.0332524068261626,0.6174787789437531,0.3594689231985064,0.45301017888214,0.0
3122,-0.09781010914583502,1.1293930087610027,-0.04900795217361602,-2.702451058523407,0.06316426119072185,0.5111725870626682,-0.6407402437575346,1.691174650229068,-0.6196944965028528,0.0
3123,1.7469433268534102,1.1843848867818598,-0.08000600634430462,-1.5503751671119066,-2.173660117032724,1.2834787665077168,-1.3314724332138985,0.5949305603929689,-1.752648397933907,0.0
3124,1.6551404156756757,0.7923221925920442,1.2169507509836144,1.327518164685591,-0.08764064368573768,0.5844114375600087,0.44252381207056884,-0.8770810390419612,-0.7600943197358101,0.0
3125,0.1596393496020589,-1.499799144236523,-0.6966236475791654,-0.3703830345907891,1.1307314370161012,-0.8320276847176639,0.7464660963546944,-0.08199515344315329,-0.6185255050803949,0.0
3126,1.509714017250125,1.319835707679573,1.1678269882143426,-0.9232186540005723,-1.636919730282057,0.48842557381709445,-0.849551586014484,0.0739851295460202,-0.05551828424127422,0.0
3127,2.7685883394766773,1.182918781771563,-1.8687681864506096,1.1580727747981272,-0.35040977040756915,0.16278889073564923,0.25852206570505326,1.140122081491375,0.43251680936803766,0.0
3128,-0.838403181460507,0.921162906866147,-2.374737819421556,-0.5011552653942164,1.2907402924608922,1.6955739664108163,-1.2533776089460484,-0.4567726700616787,-1.256078665393417,0.0
3129,1.7283287099870726,0.738211200044304,2.976236719906097,0.822901433663151,0.6018753701710495,1.3030728794056645,-0.19367451297643173,0.30044820234411135,1.2125515577822417,0.0
3130,-0.8507066136708225,-0.0930523504375801,-2.7774214849765246,1.6043798183342388,-1.920898592033017,1.6015157457314306,2.756673777986684,1.4639231438910565,0.6804749482497546,0.0
3131,1.0660074526578738,3.3618613434046223,-2.588041594045844,1.0583485560540074,0.5576119249201771,-2.077074844092507,-1.189707915621724,0.32364949345996885,-1.7155781223039754,0.0
3132,2.3866819376506183,1.8081920033458863,-2.1663800423863435,-0.7910948154605454,0.901555568539791,-0.5522277680808545,0.9060768138610341,-0.839089784093554,1.1325011653981747,0.0
3133,-1.9853723420737384,-2.5482840987540962,0.23411696391456424,-0.045653332690755166,-0.29588912018765895,0.050735887374749766,0.5502700430939792,-0.21730017423042455,0.32432829012573255,0.0
3134,2.7116461033502977,-1.0056398146748098,-1.3592019178396173,-1.3936773105656166,2.1441569321779714,0.4219681287570795,0.18459850181612505,0.8911934495364947,0.3743374195038976,0.0
3135,-0.9329573014473458,-1.5097501955142627,-3.2190820500479966,1.4375042913028455,0.5316078178149353,-0.796403275443189,0.8689342291607707,-1.4136888455107057,0.8292916621926975,0.0
3136,-0.15866951441872762,1.6414417953540485,1.5546277217505011,-0.7491326430031714,1.9843902644865004,-0.6399303412081291,-0.7559388716042748,-2.4770974907367753,-1.1562899020961186,0.0
3137,-1.4250985185020655,1.1887362801613033,0.05615491074461433,-3.3551576767212716,-0.5387867803671718,-0.36853442015248644,-0.925865377549285,1.480715734625235,0.33804564451428637,0.0
3138,2.0912363650360217,-0.7136415217962897,-0.10424818799740267,0.0796377768646289,-0.8630971516482436,-0.2953984194806931,1.4592160270112804,-0.061721788877297803,0.5636512127454261,0.0
3139,0.21206860433965466,-0.5055337677298798,-1.1030686320981704,0.09054211505661972,-0.1535038263801848,0.18593571470969658,1.429785933138849,1.3742121808759167,-0.26285126069990467,0.0
